1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;179;180;181;182;183;184;185;186;187;188;189;190;191;192;193;194;195;196;197;198;199;200;201;202;203;204;205;206;207;208;209;210;211;212;213;214;215;216;217;218;219;220;221;222;223;224;225;226;227;228;229;230;231;232;233;234;235;236;237;238;239;240;241;242;243;244;245;246;247;248;249;250;
130.596000;148.276000;107.886000;244.186000;99.286000;208.251000;93.886000;206.196000;117.441000;120.251000;119.621000;104.466000;171.656000;77.996000;157.976000;0.000000;99.156000;0.000000;213.626000;108.286000;203.956000;153.431000;108.221000;175.626000;88.011000;131.246000;170.216000;121.716000;107.321000;99.501000;196.721000;131.251000;151.941000;140.186000;86.441000;86.651000;94.751000;143.546000;101.891000;166.881000;172.526000;120.816000;204.526000;0.000000;171.151000;92.031000;143.541000;138.416000;0.000000;153.831000;227.181000;184.341000;193.971000;84.161000;176.566000;166.851000;167.881000;68.311000;166.311000;120.376000;0.000000;224.951000;176.466000;187.326000;166.666000;99.541000;101.996000;120.991000;171.321000;157.506000;127.146000;84.131000;86.581000;139.396000;176.196000;286.596000;108.141000;133.651000;144.231000;172.501000;84.156000;120.771000;151.201000;125.151000;79.981000;96.026000;205.316000;111.331000;92.931000;245.356000;196.246000;146.521000;131.246000;92.936000;86.196000;244.306000;172.376000;188.376000;0.000000;221.156000;243.401000;193.201000;101.071000;164.361000;88.021000;0.000000;0.000000;115.976000;90.571000;139.366000;191.651000;98.516000;104.441000;121.051000;119.366000;167.871000;108.481000;118.826000;98.481000;164.931000;0.000000;98.271000;0.000000;87.841000;143.901000;157.196000;99.746000;143.961000;92.896000;233.581000;143.156000;145.136000;158.896000;98.051000;237.121000;118.526000;281.431000;214.776000;0.000000;172.491000;118.506000;281.716000;165.581000;120.056000;139.406000;0.000000;213.131000;108.106000;195.876000;99.236000;171.016000;95.081000;95.261000;138.911000;100.716000;88.011000;119.241000;0.000000;89.631000;77.926000;110.566000;247.206000;97.361000;163.666000;98.911000;120.971000;107.546000;272.001000;151.891000;0.000000;157.166000;155.181000;178.456000;94.756000;96.001000;233.496000;265.926000;78.806000;120.396000;251.256000;78.256000;247.136000;118.456000;119.236000;211.246000;94.301000;234.146000;245.261000;206.191000;93.351000;234.501000;98.496000;175.121000;247.211000;112.721000;155.401000;172.391000;132.261000;168.051000;146.051000;260.831000;91.251000;97.046000;97.681000;175.976000;146.291000;95.231000;0.000000;146.961000;103.626000;153.816000;146.046000;171.471000;135.221000;97.361000;138.286000;0.000000;165.001000;203.251000;157.986000;83.536000;211.616000;137.986000;114.351000;84.896000;125.401000;73.246000;163.641000;152.926000;94.781000;169.341000;168.451000;127.151000;171.841000;273.816000;210.006000;95.226000;173.471000;97.716000;0.000000;118.571000;0.000000;265.931000;274.681000;153.721000;246.031000;205.651000;166.051000;98.341000;157.976000;
131.146000;150.926000;108.506000;244.341000;99.436000;208.761000;94.041000;206.751000;118.176000;120.376000;119.626000;106.456000;171.671000;78.056000;159.826000;0.000000;99.241000;0.000000;214.921000;108.371000;204.501000;153.711000;108.231000;175.656000;88.091000;132.276000;170.416000;122.261000;107.476000;99.546000;196.921000;131.731000;152.241000;141.306000;86.451000;87.071000;94.756000;144.216000;102.536000;167.031000;175.511000;121.081000;204.961000;0.000000;171.441000;92.496000;144.201000;139.396000;0.000000;154.941000;227.321000;186.701000;195.116000;84.236000;176.606000;166.976000;167.926000;68.776000;166.361000;120.386000;0.000000;225.306000;176.796000;187.571000;167.731000;99.756000;102.031000;121.111000;171.351000;157.926000;130.591000;84.151000;86.606000;139.416000;177.926000;286.701000;108.236000;134.071000;144.411000;175.111000;84.241000;120.991000;151.206000;125.826000;81.561000;96.801000;206.181000;112.056000;93.351000;245.361000;196.256000;146.541000;131.266000;92.941000;86.201000;245.226000;172.541000;188.711000;0.000000;221.536000;244.406000;193.566000;101.131000;164.521000;89.641000;0.000000;0.000000;115.991000;91.236000;139.411000;191.731000;98.526000;104.466000;121.096000;119.386000;168.041000;108.511000;118.971000;98.511000;165.481000;0.000000;98.296000;0.000000;87.846000;143.906000;157.501000;99.761000;143.966000;92.901000;233.606000;143.921000;145.211000;158.921000;98.056000;237.186000;118.556000;281.506000;215.151000;0.000000;172.521000;118.566000;282.656000;166.876000;120.241000;140.091000;0.000000;213.771000;108.131000;196.091000;99.406000;171.361000;95.196000;95.291000;139.316000;101.081000;88.016000;119.336000;0.000000;90.306000;77.961000;111.041000;248.756000;97.366000;163.671000;99.191000;120.991000;107.681000;272.571000;151.916000;0.000000;157.486000;155.191000;178.506000;94.776000;96.026000;233.931000;266.451000;78.841000;120.416000;251.261000;78.266000;247.201000;118.471000;119.386000;212.441000;94.321000;236.046000;246.461000;206.456000;93.776000;234.506000;98.546000;175.136000;250.806000;112.906000;156.806000;175.121000;132.266000;168.061000;146.056000;260.866000;91.766000;97.076000;97.716000;176.191000;147.856000;95.316000;0.000000;147.251000;104.341000;153.866000;146.056000;171.481000;135.466000;97.366000;138.361000;0.000000;165.531000;203.911000;157.991000;83.566000;211.631000;138.156000;114.786000;84.931000;125.411000;74.061000;163.786000;153.001000;95.026000;169.711000;168.951000;129.681000;175.116000;273.836000;210.026000;95.241000;174.511000;97.866000;0.000000;118.636000;0.000000;266.116000;275.371000;153.726000;246.741000;205.961000;166.061000;98.486000;158.876000;
131.721000;151.186000;108.511000;244.491000;99.476000;209.996000;94.286000;206.816000;118.446000;120.396000;119.636000;107.256000;171.706000;78.076000;160.196000;0.000000;99.281000;0.000000;219.331000;108.516000;204.981000;154.986000;108.271000;175.661000;88.991000;132.596000;170.481000;122.291000;107.486000;99.751000;198.681000;132.031000;152.536000;142.161000;86.636000;87.606000;94.761000;144.386000;102.736000;168.071000;175.931000;121.086000;205.061000;0.000000;171.656000;92.551000;144.281000;139.406000;0.000000;154.966000;228.441000;186.716000;195.646000;84.876000;176.956000;167.591000;168.011000;68.781000;166.371000;120.396000;0.000000;226.286000;177.011000;188.406000;167.746000;99.956000;103.741000;121.911000;171.431000;158.866000;131.266000;84.236000;86.616000;140.156000;178.386000;287.796000;108.281000;134.116000;145.051000;175.521000;84.931000;121.286000;151.316000;127.126000;81.651000;96.846000;206.186000;113.136000;93.411000;245.906000;196.261000;146.626000;131.696000;93.061000;86.206000;245.356000;175.271000;188.751000;0.000000;221.551000;244.986000;194.941000;101.161000;165.006000;89.656000;0.000000;0.000000;116.376000;91.241000;140.726000;191.831000;98.596000;105.421000;121.116000;119.631000;168.061000;108.726000;119.011000;98.526000;166.031000;0.000000;98.326000;0.000000;87.851000;144.476000;157.536000;99.771000;144.166000;93.066000;233.926000;144.186000;145.436000;158.956000;98.066000;237.306000;118.596000;281.696000;215.896000;0.000000;172.546000;118.601000;282.851000;166.891000;120.251000;140.206000;0.000000;214.391000;108.266000;196.221000;99.526000;171.496000;95.231000;95.371000;139.416000;101.681000;88.036000;119.376000;0.000000;92.551000;77.976000;111.056000;249.426000;97.666000;164.526000;99.436000;121.001000;107.836000;282.466000;152.446000;0.000000;157.501000;155.391000;178.526000;95.066000;96.066000;233.941000;266.461000;79.156000;120.781000;251.431000;78.276000;250.826000;118.516000;119.631000;212.536000;94.776000;236.301000;247.156000;206.486000;93.781000;237.436000;98.596000;175.731000;251.026000;113.341000;156.861000;175.521000;132.571000;168.131000;146.926000;262.051000;92.241000;97.081000;97.866000;176.476000;149.601000;95.326000;0.000000;147.636000;104.856000;154.616000;146.316000;171.486000;135.721000;97.691000;138.391000;0.000000;166.306000;204.091000;158.881000;83.616000;211.646000;138.161000;114.916000;85.031000;131.261000;74.071000;164.306000;153.581000;95.066000;169.731000;168.956000;131.386000;175.286000;274.681000;211.221000;95.461000;175.521000;97.871000;0.000000;118.671000;0.000000;266.846000;276.036000;153.906000;248.446000;206.301000;166.886000;98.536000;158.881000;
132.026000;151.371000;108.701000;244.741000;99.521000;211.476000;94.581000;207.136000;118.491000;120.981000;120.046000;107.361000;172.486000;78.196000;160.681000;0.000000;99.441000;0.000000;219.386000;108.606000;205.076000;154.996000;108.286000;176.156000;89.646000;132.601000;170.776000;122.301000;107.556000;99.966000;202.356000;133.221000;152.991000;142.186000;87.791000;87.841000;94.786000;144.396000;102.941000;169.151000;176.201000;121.091000;205.266000;0.000000;171.676000;92.706000;144.361000;139.776000;0.000000;155.091000;229.821000;187.481000;195.881000;84.896000;177.901000;167.601000;168.051000;68.821000;167.081000;120.776000;0.000000;227.491000;177.196000;188.711000;168.056000;101.701000;104.326000;122.181000;171.611000;159.451000;131.271000;84.241000;86.626000;140.391000;189.556000;287.801000;108.331000;134.346000;145.096000;175.691000;85.476000;121.371000;151.586000;127.851000;81.956000;97.066000;206.276000;114.351000;93.936000;246.001000;196.396000;146.936000;132.041000;93.116000;86.221000;245.411000;175.281000;188.796000;0.000000;222.436000;245.326000;195.101000;101.661000;165.976000;90.266000;0.000000;0.000000;116.436000;91.496000;141.536000;192.791000;98.886000;106.266000;121.386000;120.036000;168.066000;108.966000;119.056000;98.551000;166.046000;0.000000;98.486000;0.000000;87.996000;145.136000;157.731000;99.961000;144.211000;93.096000;233.941000;144.211000;145.486000;159.071000;98.271000;237.331000;118.741000;281.756000;216.016000;0.000000;175.646000;118.781000;284.616000;166.991000;120.336000;140.361000;0.000000;215.916000;108.346000;196.371000;99.771000;171.501000;95.456000;95.461000;140.181000;101.686000;88.081000;119.856000;0.000000;92.886000;78.076000;112.396000;249.486000;97.721000;164.541000;99.451000;121.111000;107.876000;283.121000;152.461000;0.000000;157.986000;156.836000;181.311000;95.256000;96.526000;233.961000;268.196000;79.391000;120.786000;251.786000;78.321000;250.831000;118.526000;119.821000;212.546000;94.791000;236.881000;249.426000;206.496000;93.901000;244.126000;99.156000;176.131000;251.041000;114.236000;157.066000;175.661000;132.586000;168.391000;146.951000;263.161000;92.541000;97.311000;97.886000;176.811000;150.446000;95.461000;0.000000;148.141000;106.041000;155.346000;146.681000;171.656000;135.761000;97.701000;138.436000;0.000000;166.616000;206.211000;159.276000;83.666000;211.681000;138.201000;115.126000;85.446000;131.711000;74.111000;164.311000;153.676000;95.186000;170.471000;168.971000;131.671000;175.326000;275.001000;212.441000;95.476000;176.411000;98.091000;0.000000;118.831000;0.000000;267.931000;276.956000;155.191000;249.136000;206.491000;166.981000;98.556000;158.896000;
132.246000;151.921000;108.716000;245.211000;99.741000;211.631000;94.751000;207.351000;118.541000;121.086000;120.346000;107.491000;174.366000;78.216000;161.446000;0.000000;99.446000;0.000000;219.571000;109.011000;205.211000;155.131000;108.491000;176.416000;90.271000;133.186000;171.356000;124.296000;107.726000;100.711000;203.306000;133.471000;153.471000;142.716000;87.801000;87.846000;94.796000;144.436000;103.001000;169.616000;176.431000;121.096000;205.311000;0.000000;172.161000;92.901000;144.386000;140.191000;0.000000;155.156000;230.036000;188.256000;196.201000;85.466000;177.946000;167.961000;168.116000;68.841000;167.716000;120.796000;0.000000;227.506000;177.361000;188.731000;168.491000;101.726000;104.441000;122.296000;171.651000;163.641000;131.696000;84.251000;86.641000;140.731000;190.466000;288.746000;108.521000;135.361000;145.161000;175.871000;86.411000;124.276000;151.911000;128.901000;82.316000;97.356000;206.821000;114.976000;93.941000;246.501000;196.716000;148.256000;132.056000;94.261000;86.411000;245.931000;176.121000;189.916000;0.000000;222.851000;245.336000;195.651000;101.816000;165.986000;90.286000;0.000000;0.000000;116.656000;92.756000;141.961000;193.186000;99.161000;106.721000;121.396000;120.046000;168.071000;109.021000;119.606000;98.901000;166.321000;0.000000;98.541000;0.000000;88.096000;145.151000;157.996000;99.966000;144.216000;93.116000;233.981000;144.301000;146.551000;160.036000;98.296000;237.386000;118.811000;282.626000;219.741000;0.000000;175.651000;118.796000;284.641000;167.886000;120.381000;140.371000;0.000000;216.211000;108.351000;196.766000;99.966000;171.651000;95.466000;95.756000;140.226000;101.826000;88.921000;120.011000;0.000000;92.936000;78.186000;112.431000;250.106000;97.846000;164.761000;99.766000;121.736000;108.131000;283.871000;152.466000;0.000000;159.271000;156.856000;182.491000;95.276000;96.866000;234.501000;269.456000;80.041000;120.796000;251.996000;78.331000;251.211000;118.531000;119.831000;212.881000;95.026000;237.411000;250.816000;206.736000;93.911000;244.141000;99.536000;176.161000;251.931000;114.361000;157.081000;175.701000;133.211000;168.506000;147.851000;264.031000;92.736000;97.321000;98.056000;176.996000;150.706000;95.711000;0.000000;148.241000;106.076000;156.821000;146.726000;172.091000;136.086000;97.851000;139.101000;0.000000;166.976000;206.576000;159.461000;83.671000;212.076000;138.321000;115.501000;86.061000;132.031000;74.121000;164.426000;153.876000;95.411000;170.486000;169.271000;132.051000;175.501000;275.241000;212.916000;95.721000;176.426000;98.296000;0.000000;119.006000;0.000000;268.566000;276.981000;155.411000;250.351000;206.511000;167.606000;99.281000;158.906000;
132.486000;152.216000;108.721000;246.031000;99.791000;212.426000;94.786000;207.451000;118.781000;121.716000;120.401000;107.506000;174.611000;78.261000;162.151000;0.000000;99.536000;0.000000;219.901000;109.031000;205.481000;155.341000;108.501000;177.001000;91.241000;133.211000;171.381000;127.121000;107.736000;101.021000;203.481000;133.496000;154.946000;142.756000;88.006000;87.851000;95.171000;145.091000;106.221000;170.296000;176.606000;121.136000;205.496000;0.000000;172.171000;92.921000;144.441000;140.766000;0.000000;155.161000;230.161000;188.291000;196.741000;85.506000;177.986000;168.026000;168.436000;68.851000;167.721000;120.801000;0.000000;227.861000;179.851000;188.741000;169.031000;101.896000;104.741000;125.691000;171.706000;164.306000;131.986000;84.901000;87.606000;141.436000;192.061000;288.771000;108.526000;135.401000;145.451000;175.886000;86.431000;124.296000;152.236000;131.171000;82.366000;97.366000;207.346000;115.511000;94.266000;246.616000;196.876000;149.591000;132.281000;94.286000;86.431000;246.021000;176.176000;189.931000;0.000000;223.641000;245.391000;195.866000;101.891000;166.291000;92.571000;0.000000;0.000000;116.986000;92.886000;142.166000;193.206000;99.416000;107.281000;122.261000;120.771000;168.491000;109.036000;119.611000;98.906000;166.991000;0.000000;98.881000;0.000000;89.666000;145.166000;158.016000;99.971000;144.226000;93.341000;235.971000;144.401000;146.656000;160.631000;98.301000;237.436000;118.821000;282.651000;220.556000;0.000000;175.891000;118.946000;284.651000;168.036000;120.781000;140.391000;0.000000;216.351000;108.506000;196.886000;100.466000;172.166000;95.481000;95.786000;140.341000;101.896000;88.936000;120.046000;0.000000;93.056000;78.281000;112.836000;250.911000;98.056000;164.771000;99.941000;124.231000;108.141000;284.676000;152.511000;0.000000;159.276000;156.971000;184.396000;95.321000;97.316000;235.401000;269.676000;80.046000;120.811000;252.001000;78.391000;251.331000;118.536000;120.371000;213.016000;95.056000;237.561000;251.016000;206.756000;94.276000;244.226000;99.756000;176.171000;252.066000;115.286000;157.126000;176.391000;133.476000;169.571000;148.226000;264.076000;92.741000;97.356000;98.486000;177.241000;150.721000;95.746000;0.000000;148.271000;106.286000;157.081000;146.881000;172.386000;136.366000;97.861000;140.196000;0.000000;167.461000;206.696000;159.466000;83.781000;212.081000;138.346000;115.681000;86.216000;132.046000;74.446000;164.476000;154.176000;95.471000;170.691000;170.236000;132.231000;175.881000;275.981000;212.936000;95.736000;177.766000;98.326000;0.000000;119.011000;0.000000;269.921000;277.271000;156.621000;251.221000;206.516000;167.866000;99.461000;159.271000;
132.596000;152.226000;108.986000;246.061000;100.341000;213.641000;95.191000;208.281000;118.791000;121.916000;120.606000;107.561000;174.881000;78.276000;163.421000;0.000000;99.541000;0.000000;219.941000;111.056000;205.501000;156.836000;108.516000;177.016000;92.696000;133.226000;171.411000;131.166000;107.806000;101.071000;203.596000;133.976000;155.166000;142.766000;88.076000;88.026000;95.186000;145.156000;106.266000;170.451000;177.906000;122.271000;205.656000;0.000000;172.571000;92.941000;145.111000;140.926000;0.000000;155.541000;231.521000;188.316000;202.971000;85.511000;179.901000;168.471000;168.456000;68.916000;167.866000;121.031000;0.000000;227.941000;183.246000;188.746000;169.186000;101.901000;106.281000;125.701000;171.716000;164.321000;132.591000;85.016000;87.851000;141.571000;192.501000;288.791000;108.556000;135.701000;146.021000;175.946000;86.621000;125.336000;152.246000;131.186000;82.621000;97.681000;207.356000;116.441000;94.281000;246.736000;201.531000;150.386000;132.331000;94.296000;86.436000;249.701000;176.391000;190.441000;0.000000;224.416000;245.401000;195.881000;104.471000;166.366000;92.716000;0.000000;0.000000;116.991000;92.906000;142.186000;193.211000;99.461000;107.301000;123.236000;120.781000;170.346000;110.496000;119.896000;98.911000;167.041000;0.000000;98.896000;0.000000;89.676000;146.026000;158.886000;100.491000;144.366000;93.911000;235.996000;145.101000;146.956000;163.621000;98.316000;238.601000;118.831000;283.116000;220.691000;0.000000;176.421000;119.006000;284.806000;168.076000;120.976000;141.496000;0.000000;216.946000;108.531000;196.921000;101.066000;172.561000;95.486000;95.836000;141.981000;101.906000;89.616000;120.051000;0.000000;93.076000;78.311000;112.861000;251.031000;98.091000;164.991000;99.951000;125.151000;108.251000;284.741000;152.546000;0.000000;160.016000;157.431000;186.726000;95.446000;97.326000;236.001000;269.736000;80.811000;120.986000;252.026000;78.401000;251.421000;118.631000;120.771000;214.766000;95.061000;240.766000;251.231000;206.866000;94.281000;244.971000;99.766000;176.191000;255.346000;115.311000;157.136000;176.401000;133.651000;169.706000;148.611000;265.156000;92.771000;97.436000;98.501000;178.491000;150.911000;95.886000;0.000000;150.056000;106.451000;157.516000;146.976000;175.896000;136.401000;98.066000;140.361000;0.000000;167.601000;206.711000;160.021000;83.791000;212.906000;138.366000;116.926000;86.411000;132.266000;74.451000;164.481000;154.911000;95.746000;171.071000;170.611000;132.516000;175.891000;276.421000;213.131000;95.766000;177.941000;98.351000;0.000000;119.066000;0.000000;271.951000;278.176000;156.856000;251.341000;206.736000;167.921000;99.541000;159.286000;
133.476000;152.436000;109.006000;246.096000;100.671000;213.846000;95.196000;208.361000;118.801000;122.186000;120.776000;107.726000;175.196000;78.331000;163.626000;0.000000;99.581000;0.000000;220.576000;111.351000;205.536000;156.841000;108.701000;177.601000;92.741000;135.341000;171.471000;131.191000;107.826000;101.221000;204.171000;134.266000;155.556000;143.071000;88.911000;88.796000;95.211000;145.461000;106.346000;170.636000;179.651000;123.146000;206.206000;0.000000;172.581000;93.071000;146.026000;141.761000;0.000000;156.831000;232.961000;188.711000;203.056000;86.041000;181.296000;169.041000;168.496000;68.931000;168.186000;121.116000;0.000000;228.066000;184.136000;189.936000;170.306000;101.991000;106.326000;127.056000;172.161000;164.391000;133.191000;85.501000;88.016000;142.116000;192.761000;288.856000;108.981000;136.341000;146.031000;176.151000;87.256000;125.386000;152.256000;131.666000;82.631000;97.861000;208.026000;117.451000;94.316000;250.211000;201.926000;150.441000;132.481000;94.576000;86.446000;250.801000;176.601000;191.536000;0.000000;224.801000;245.541000;196.241000;104.476000;166.611000;92.916000;0.000000;0.000000;118.196000;92.926000;142.721000;193.526000;99.766000;107.501000;123.626000;120.786000;170.656000;111.121000;120.031000;99.191000;167.121000;0.000000;99.156000;0.000000;90.276000;146.286000;159.281000;100.681000;144.451000;94.581000;236.146000;145.201000;146.986000;163.726000;98.321000;239.196000;118.971000;283.696000;220.736000;0.000000;176.476000;119.911000;285.101000;168.481000;121.066000;142.161000;0.000000;219.091000;108.536000;198.111000;101.811000;177.711000;95.866000;95.846000;142.146000;102.936000;90.266000;120.071000;0.000000;93.111000;78.341000;113.121000;251.411000;98.096000;165.556000;101.121000;125.346000;108.346000;285.096000;153.406000;0.000000;160.036000;158.871000;187.466000;95.451000;97.331000;236.361000;269.751000;81.211000;121.081000;252.651000;78.836000;251.771000;118.781000;120.986000;214.781000;95.181000;240.781000;251.361000;207.336000;94.286000;245.391000;99.936000;176.376000;255.521000;115.496000;157.221000;176.496000;134.131000;169.896000;150.746000;265.236000;92.776000;97.691000;98.896000;182.406000;151.186000;95.996000;0.000000;150.396000;107.251000;157.976000;147.706000;176.376000;137.046000;98.156000;141.576000;0.000000;167.631000;206.851000;163.476000;83.826000;212.921000;138.491000;116.961000;86.626000;132.586000;74.546000;164.536000;155.366000;95.856000;171.076000;170.626000;132.521000;175.916000;278.266000;213.591000;95.896000;178.426000;98.906000;0.000000;119.161000;0.000000;271.981000;278.236000;157.246000;251.956000;207.361000;167.926000;99.931000;159.801000;
133.646000;152.441000;109.011000;246.246000;101.051000;219.086000;95.201000;208.561000;118.811000;122.231000;121.076000;107.741000;175.711000;78.416000;163.656000;0.000000;99.761000;0.000000;220.621000;111.361000;205.656000;156.846000;108.991000;177.696000;92.871000;135.356000;171.576000;131.196000;108.131000;101.731000;204.566000;135.426000;156.801000;143.536000;90.096000;88.921000;95.261000;146.691000;106.711000;170.761000;181.596000;123.666000;206.731000;0.000000;174.491000;93.086000;146.041000;142.021000;0.000000;156.971000;233.056000;190.166000;203.591000;86.216000;181.336000;169.331000;169.166000;69.206000;168.486000;121.351000;0.000000;230.201000;187.646000;190.266000;170.426000;102.546000;107.711000;131.256000;172.206000;164.456000;133.241000;86.016000;88.931000;142.321000;192.766000;288.916000;109.001000;137.016000;146.041000;176.171000;87.821000;125.401000;152.526000;131.736000;82.636000;98.041000;208.306000;118.176000;94.786000;250.836000;202.336000;150.701000;132.501000;94.616000;86.626000;251.046000;177.076000;191.756000;0.000000;224.816000;248.341000;196.281000;106.236000;166.841000;93.111000;0.000000;0.000000;118.536000;93.066000;142.791000;193.886000;99.776000;107.726000;124.696000;120.956000;171.111000;112.091000;120.036000;99.211000;167.596000;0.000000;99.176000;0.000000;91.241000;146.316000;159.296000;101.201000;144.491000;94.601000;236.471000;145.236000;148.126000;163.746000;98.331000;241.736000;119.001000;284.426000;220.751000;0.000000;176.801000;120.026000;285.146000;168.491000;121.111000;142.176000;0.000000;219.406000;108.716000;201.536000;101.866000;183.241000;95.891000;96.036000;142.636000;103.526000;90.281000;120.376000;0.000000;93.926000;78.366000;113.136000;251.776000;98.331000;165.981000;101.821000;127.096000;108.351000;285.571000;153.471000;0.000000;160.666000;158.876000;187.651000;95.471000;97.351000;236.491000;270.396000;81.641000;122.251000;252.671000;79.071000;251.956000;118.801000;121.921000;219.581000;95.191000;240.911000;251.421000;208.236000;94.301000;247.181000;99.961000;176.396000;255.626000;117.006000;157.756000;177.001000;134.886000;170.481000;150.896000;266.096000;92.901000;97.706000;99.111000;183.761000;152.216000;96.016000;0.000000;150.401000;107.736000;159.451000;147.851000;181.606000;137.051000;98.291000;141.581000;0.000000;168.031000;207.091000;163.776000;84.136000;213.121000;139.091000;117.901000;86.641000;132.591000;75.036000;164.551000;155.426000;96.071000;171.376000;171.346000;132.576000;176.176000;278.401000;213.616000;95.991000;181.336000;99.176000;0.000000;119.201000;0.000000;272.581000;278.271000;157.441000;252.086000;207.596000;168.056000;100.666000;160.026000;
134.081000;152.481000;109.036000;246.616000;101.071000;219.966000;95.316000;208.706000;118.816000;123.661000;121.101000;107.871000;175.911000;78.791000;164.306000;0.000000;99.941000;0.000000;221.541000;111.716000;205.716000;157.071000;108.996000;178.411000;92.911000;135.481000;171.626000;132.016000;108.236000;101.801000;205.096000;135.781000;156.836000;143.891000;91.161000;89.646000;95.481000;148.251000;106.741000;171.066000;182.751000;124.286000;206.751000;0.000000;175.886000;93.701000;146.651000;142.161000;0.000000;156.986000;233.311000;190.216000;203.641000;86.431000;183.166000;169.566000;169.341000;69.221000;168.961000;121.356000;0.000000;230.766000;187.671000;190.281000;170.466000;102.561000;107.741000;131.606000;172.551000;164.536000;133.641000;86.041000;89.601000;142.336000;192.771000;289.186000;109.016000;137.021000;147.711000;176.196000;88.026000;127.126000;152.911000;132.266000;82.646000;98.076000;210.021000;118.236000;94.801000;250.901000;203.906000;151.196000;133.196000;94.801000;86.841000;251.211000;177.396000;192.061000;0.000000;224.856000;250.496000;196.391000;106.251000;167.131000;93.376000;0.000000;0.000000;118.636000;93.071000;143.046000;193.996000;99.986000;107.751000;125.151000;121.041000;171.371000;114.361000;120.066000;99.406000;167.901000;0.000000;99.236000;0.000000;91.311000;148.261000;159.441000;101.216000;144.846000;94.616000;236.856000;145.436000;148.311000;163.776000;98.456000;241.866000;119.631000;285.161000;221.541000;0.000000;176.996000;120.231000;285.406000;169.726000;121.141000;142.311000;0.000000;219.576000;108.721000;201.546000;101.896000;187.631000;95.901000;96.066000;142.976000;103.611000;90.291000;120.396000;0.000000;94.286000;78.376000;115.101000;252.061000;98.446000;166.296000;101.896000;131.251000;108.501000;286.436000;153.501000;0.000000;160.686000;158.886000;188.391000;95.486000;97.376000;236.496000;271.491000;81.896000;122.266000;253.931000;80.031000;252.086000;119.001000;123.666000;220.611000;95.216000;241.731000;251.791000;208.246000;94.806000;249.696000;99.971000;176.991000;255.631000;117.476000;157.766000;177.166000;135.421000;170.491000;150.921000;266.101000;92.921000;97.721000;99.161000;184.346000;152.246000;96.066000;0.000000;150.926000;107.741000;159.541000;148.271000;183.251000;137.091000;98.331000;141.646000;0.000000;168.486000;207.341000;164.261000;84.156000;213.621000;140.196000;118.011000;86.656000;133.211000;75.111000;164.976000;156.841000;96.591000;171.616000;171.356000;133.211000;176.366000;279.716000;213.856000;96.071000;182.161000;99.226000;0.000000;119.236000;0.000000;272.756000;278.396000;157.681000;252.741000;207.606000;168.061000;100.721000;160.216000;
