1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;179;180;181;182;183;184;185;186;187;188;189;190;191;192;193;194;195;196;197;198;199;200;201;202;203;204;205;206;207;208;209;210;211;212;213;214;215;216;217;218;219;220;221;222;223;224;225;226;227;228;229;230;231;232;233;234;235;236;237;238;239;240;241;242;243;244;245;246;247;248;249;250;
60.631000;61.726000;33.456000;47.516000;114.706000;42.856000;108.766000;68.271000;51.321000;38.041000;153.316000;41.876000;37.766000;50.981000;62.876000;48.361000;49.506000;51.336000;57.356000;50.341000;72.936000;90.311000;107.291000;50.351000;51.136000;59.001000;59.011000;60.616000;58.966000;55.036000;52.336000;44.981000;59.861000;49.456000;38.521000;49.006000;109.856000;48.046000;51.346000;44.981000;91.996000;39.716000;47.476000;57.541000;74.971000;50.686000;95.546000;72.006000;48.271000;47.576000;48.256000;110.731000;49.941000;117.591000;48.961000;67.421000;49.876000;59.616000;65.536000;37.631000;51.136000;44.381000;51.211000;38.376000;47.236000;178.121000;39.111000;71.661000;60.166000;46.551000;48.241000;51.131000;47.236000;44.406000;39.691000;47.241000;41.211000;47.511000;38.426000;60.361000;71.916000;95.431000;60.346000;47.551000;41.251000;81.041000;49.981000;48.746000;48.376000;48.336000;60.171000;66.886000;49.321000;155.486000;41.271000;50.976000;38.006000;37.756000;50.361000;41.996000;98.346000;55.411000;103.936000;44.491000;67.371000;57.361000;67.626000;42.006000;60.581000;55.036000;39.841000;62.771000;91.711000;30.486000;71.921000;51.131000;40.836000;55.041000;66.106000;68.096000;87.356000;47.566000;40.851000;66.096000;48.056000;51.136000;71.866000;41.251000;42.506000;50.696000;50.686000;176.111000;58.936000;55.266000;55.041000;47.916000;50.361000;48.741000;88.681000;60.321000;46.086000;64.361000;82.426000;54.411000;60.571000;48.691000;56.711000;59.561000;85.791000;91.681000;60.001000;55.046000;48.386000;62.486000;72.606000;39.736000;85.801000;45.071000;94.501000;44.966000;67.696000;37.431000;54.396000;49.016000;48.046000;59.191000;99.991000;54.721000;49.406000;59.111000;49.976000;49.896000;65.326000;37.416000;60.191000;41.261000;65.556000;55.066000;38.031000;78.631000;46.521000;42.466000;39.611000;48.326000;48.711000;38.916000;41.261000;62.621000;50.126000;163.031000;31.816000;67.296000;53.216000;113.876000;49.006000;71.906000;43.721000;87.096000;72.981000;52.306000;96.966000;97.716000;62.116000;89.016000;49.336000;51.716000;103.156000;73.966000;51.151000;48.956000;48.316000;32.276000;62.136000;117.061000;91.606000;112.221000;60.621000;111.731000;50.996000;50.266000;79.236000;46.086000;49.491000;197.236000;47.556000;80.941000;97.666000;41.886000;54.691000;88.396000;45.091000;38.916000;38.666000;47.936000;54.191000;89.286000;59.726000;55.046000;59.596000;64.911000;62.961000;45.106000;54.696000;74.151000;37.916000;40.496000;97.666000;114.651000;96.966000;47.226000;
60.801000;62.556000;34.056000;47.576000;115.641000;44.341000;108.781000;68.321000;51.716000;38.396000;154.166000;42.316000;37.786000;51.126000;63.141000;48.396000;49.971000;51.721000;57.526000;50.361000;79.131000;91.541000;107.306000;50.416000;51.156000;59.021000;59.036000;60.816000;59.001000;55.051000;54.161000;45.086000;59.936000;49.981000;38.526000;49.401000;111.316000;48.076000;51.356000;45.126000;92.131000;39.846000;48.261000;58.941000;75.451000;50.971000;95.561000;73.001000;48.681000;47.951000;48.681000;110.736000;50.091000;117.621000;49.006000;67.631000;50.071000;59.836000;67.296000;37.736000;51.151000;44.961000;51.221000;38.561000;47.466000;178.726000;39.561000;71.926000;60.201000;47.211000;48.266000;51.141000;47.241000;45.651000;39.836000;47.511000;41.216000;47.556000;38.441000;60.371000;72.071000;95.516000;60.376000;47.581000;41.276000;82.336000;50.121000;48.951000;48.681000;48.376000;60.571000;67.046000;49.451000;155.576000;41.291000;51.126000;38.021000;37.766000;50.946000;42.351000;98.366000;57.346000;104.181000;45.646000;67.596000;58.941000;68.021000;43.611000;60.591000;55.041000;40.506000;62.936000;92.086000;30.531000;72.116000;51.136000;40.866000;56.586000;66.111000;69.251000;88.121000;47.571000;40.856000;67.301000;48.301000;51.141000;71.991000;41.861000;44.836000;50.891000;50.696000;176.306000;59.026000;55.276000;55.046000;47.941000;50.921000;48.986000;89.431000;60.326000;46.126000;64.911000;84.001000;55.036000;60.596000;48.696000;56.756000;59.606000;86.121000;92.051000;60.021000;55.106000;48.686000;62.616000;73.011000;40.251000;85.936000;45.131000;94.911000;44.971000;67.731000;37.456000;55.006000;49.026000;48.081000;59.596000;100.181000;55.026000;49.411000;59.196000;50.121000;49.976000;67.326000;37.641000;60.326000;41.891000;66.916000;55.101000;38.041000;80.701000;46.541000;44.431000;39.646000;48.371000;49.006000;39.616000;41.511000;62.746000;50.146000;164.516000;31.856000;67.341000;53.231000;113.891000;49.011000;72.001000;44.361000;87.236000;73.061000;53.236000;97.766000;98.041000;62.566000;89.066000;49.341000;51.736000;103.556000;74.206000;51.161000;48.996000;48.686000;32.856000;62.801000;118.611000;92.021000;112.281000;62.566000;112.341000;51.136000;50.306000;82.931000;46.091000;49.556000;197.711000;47.686000;81.101000;97.846000;42.486000;55.036000;88.821000;45.111000;38.976000;38.721000;48.071000;54.386000;90.046000;59.836000;55.296000;59.721000;65.636000;63.246000;45.121000;54.721000;78.151000;38.026000;40.856000;97.706000;115.236000;97.686000;47.406000;
61.436000;62.561000;34.076000;47.581000;116.776000;44.366000;110.786000;69.291000;51.726000;38.411000;154.196000;42.336000;38.016000;51.131000;63.361000;48.621000;49.981000;52.316000;58.916000;50.381000;80.811000;92.131000;110.946000;50.671000;51.261000;59.126000;59.566000;61.441000;59.016000;55.481000;55.281000;45.406000;60.346000;50.126000;38.621000;49.406000;111.701000;48.696000;51.741000;45.541000;92.201000;40.081000;48.301000;58.971000;77.056000;51.026000;96.791000;73.286000;48.751000;48.041000;48.686000;110.986000;50.326000;118.506000;49.026000;68.076000;50.251000;59.911000;67.356000;37.801000;51.336000;44.966000;54.216000;38.591000;47.511000;184.796000;39.681000;71.976000;60.331000;47.216000;48.356000;51.146000;47.401000;46.981000;40.501000;47.541000;41.246000;47.606000;38.571000;60.561000;72.096000;95.531000;60.556000;47.786000;41.296000;83.366000;50.131000;48.996000;48.691000;48.746000;60.816000;67.886000;49.456000;156.881000;41.946000;51.131000;38.386000;38.031000;51.141000;42.451000;98.806000;58.616000;106.556000;46.146000;67.701000;59.026000;69.311000;44.166000;60.811000;55.046000;40.846000;63.136000;92.551000;30.561000;74.236000;51.296000;41.221000;59.031000;67.391000;69.896000;88.341000;47.911000;40.866000;67.351000;48.386000;51.291000;72.051000;41.951000;44.986000;50.951000;50.931000;176.736000;59.036000;55.776000;58.646000;47.961000;50.941000;49.391000;89.466000;60.381000;47.106000;66.091000;86.441000;55.041000;60.611000;48.706000;58.406000;59.696000;88.111000;92.141000;60.026000;55.316000;48.696000;62.946000;73.041000;40.841000;86.016000;45.136000;94.931000;44.981000;67.736000;38.001000;55.036000;49.526000;48.091000;59.611000;101.001000;55.036000;49.431000;59.536000;50.126000;49.981000;67.346000;37.766000;60.341000;41.981000;67.366000;55.116000;38.431000;81.056000;47.221000;45.126000;39.841000;48.686000;49.011000;39.811000;41.886000;62.966000;50.301000;166.411000;32.856000;68.021000;54.411000;114.221000;49.031000;72.036000;44.396000;87.241000;73.951000;54.226000;98.771000;98.351000;62.721000;89.096000;49.491000;52.321000;103.566000;78.531000;53.256000;49.311000;48.711000;32.971000;62.806000;118.906000;92.236000;112.291000;62.706000;112.381000;51.146000;50.401000;83.371000;46.526000;49.961000;197.751000;47.806000;83.996000;98.726000;43.731000;55.256000;89.271000;45.411000;39.566000;38.861000;48.256000;54.671000;90.821000;60.071000;55.306000;59.851000;67.361000;63.256000;45.641000;55.041000;79.246000;38.036000;41.221000;97.851000;115.536000;98.436000;47.436000;
61.476000;62.581000;34.331000;47.626000;117.606000;44.371000;111.981000;69.876000;51.796000;38.556000;155.481000;42.466000;38.046000;51.146000;63.486000;48.636000;49.986000;52.326000;59.006000;50.421000;80.866000;92.151000;111.646000;50.966000;51.281000;59.546000;59.616000;62.471000;59.096000;57.511000;56.716000;46.081000;60.356000;50.136000;38.636000;49.481000;111.706000;48.706000;54.161000;45.556000;94.166000;40.306000;48.346000;60.011000;77.421000;51.136000;97.671000;73.811000;49.011000;48.061000;48.691000;112.351000;50.421000;118.576000;49.311000;68.096000;50.296000;59.961000;67.556000;37.961000;51.721000;45.046000;54.711000;38.646000;47.516000;184.806000;39.831000;71.996000;60.356000;47.576000;48.366000;51.156000;47.456000;47.096000;41.211000;47.611000;41.251000;48.071000;38.626000;60.601000;77.521000;95.541000;60.561000;47.921000;42.486000;84.486000;50.141000;49.001000;48.701000;49.006000;60.826000;68.331000;49.876000;157.151000;41.961000;51.141000;38.396000;38.376000;51.146000;42.476000;99.596000;58.991000;107.316000;46.416000;68.291000;59.106000;69.961000;44.181000;61.336000;55.391000;40.856000;63.141000;94.131000;30.806000;74.436000;51.741000;41.231000;59.551000;67.501000;69.956000;88.521000;47.931000;41.226000;67.366000;48.681000;51.346000;72.806000;42.336000;45.111000;51.151000;51.126000;179.366000;59.741000;56.751000;59.016000;48.066000;51.226000;49.471000;91.551000;60.606000;47.141000;67.041000;86.731000;55.096000;60.636000;48.986000;58.996000;59.831000;88.221000;92.151000;60.046000;57.441000;48.701000;62.966000;74.151000;40.856000;86.371000;45.636000;95.406000;45.546000;68.021000;38.391000;55.061000;49.886000;48.661000;59.886000;101.261000;55.271000;49.451000;59.586000;50.301000;50.146000;67.361000;38.386000;60.591000;42.476000;67.601000;55.401000;38.676000;81.091000;47.231000;46.536000;40.281000;48.696000;49.386000;40.251000;41.976000;63.116000;50.311000;166.871000;32.861000;68.031000;54.651000;114.611000;49.321000;73.286000;44.496000;87.376000;80.826000;54.381000;99.461000;98.816000;62.966000;90.191000;50.111000;54.381000;103.571000;80.866000;54.191000;49.396000;48.756000;33.116000;63.221000;118.956000;92.351000;112.331000;62.776000;112.731000;51.151000;50.441000;84.006000;47.226000;50.131000;197.961000;47.921000;84.001000;100.246000;44.156000;55.301000;90.286000;45.546000;39.836000;39.556000;48.631000;55.026000;91.696000;60.081000;55.341000;59.901000;67.371000;63.356000;46.111000;55.076000;81.086000;38.351000;41.241000;98.061000;115.611000;100.136000;47.541000;
61.931000;62.726000;37.786000;47.916000;117.661000;44.976000;112.381000;69.976000;52.321000;38.566000;155.486000;42.796000;38.381000;51.241000;63.536000;48.686000;50.151000;53.231000;59.016000;50.456000;83.201000;94.141000;111.721000;51.216000;51.286000;59.581000;59.721000;62.491000;59.576000;58.996000;57.396000;46.501000;60.371000;50.141000;38.646000;49.501000;112.361000;49.001000;54.186000;45.656000;94.496000;40.476000;48.671000;60.041000;78.636000;51.171000;97.761000;73.971000;49.016000;48.356000;48.701000;112.376000;51.131000;118.931000;49.421000;68.311000;50.401000;59.971000;70.046000;38.026000;54.156000;45.626000;55.291000;38.876000;47.591000;187.671000;40.476000;74.226000;60.381000;47.586000;48.371000;51.291000;47.481000;47.176000;41.246000;47.936000;41.256000;48.241000;38.631000;60.666000;77.551000;96.426000;60.811000;48.031000;42.496000;86.691000;50.151000;49.006000;48.716000;49.016000;61.401000;69.276000;49.901000;159.126000;41.981000;51.291000;38.566000;38.616000;51.196000;43.736000;99.976000;59.001000;107.896000;46.496000;71.626000;59.496000;72.066000;44.376000;61.451000;59.011000;40.861000;63.211000;95.321000;31.056000;76.131000;52.311000;41.271000;59.601000;67.616000;70.001000;88.541000;48.266000;41.236000;67.601000;48.991000;52.321000;72.986000;42.446000;45.651000;51.266000;51.246000;181.151000;59.826000;57.471000;59.021000;48.271000;51.761000;49.956000;91.626000;60.791000;47.191000;68.026000;87.161000;56.746000;61.406000;49.011000;59.121000;59.851000;88.386000;92.161000;60.146000;58.986000;48.716000;63.071000;75.121000;40.861000;86.376000;46.106000;95.646000;45.636000;69.076000;38.411000;55.076000;49.961000;48.681000;59.896000;101.451000;56.051000;49.471000;59.596000;50.311000;50.301000;67.736000;38.426000;61.386000;44.146000;68.076000;58.956000;38.726000;82.606000;47.396000;47.471000;40.496000;48.711000;49.401000;40.511000;43.666000;63.126000;50.351000;168.656000;33.606000;68.056000;55.036000;114.616000;49.981000;74.121000;46.521000;87.831000;80.836000;54.411000;99.601000;99.481000;63.076000;90.326000;50.126000;54.396000;104.011000;82.331000;55.046000;49.546000;48.761000;33.121000;63.306000;124.351000;92.561000;114.606000;62.901000;113.481000;51.731000;50.681000;85.946000;47.246000;50.411000;198.291000;47.931000;84.616000;101.471000;45.136000;55.311000;90.831000;47.181000;39.841000;39.656000;48.676000;57.556000;91.986000;60.156000;55.361000;59.926000;67.611000;63.361000;46.241000;55.096000;82.321000;38.576000;41.246000;98.336000;115.736000;100.186000;47.581000;
62.131000;62.871000;38.036000;48.296000;118.611000;45.126000;112.741000;70.061000;54.166000;38.626000;155.701000;44.146000;38.406000;51.316000;63.591000;48.696000;50.331000;53.461000;59.166000;50.676000;83.216000;94.146000;112.371000;53.231000;54.151000;59.616000;59.811000;62.501000;59.716000;59.186000;57.426000;47.221000;60.566000;50.401000;38.716000;49.541000;113.301000;49.006000;54.211000;46.091000;95.581000;41.131000;48.691000;60.196000;80.791000;51.176000;98.201000;74.146000;49.296000;48.366000;48.961000;112.726000;51.246000;119.066000;49.476000;68.341000;50.431000;60.146000;71.701000;38.376000;54.206000;45.641000;59.126000;38.891000;47.601000;189.926000;40.836000;78.846000;60.571000;48.336000;48.671000;51.351000;47.551000;47.231000;41.251000;48.051000;41.261000;48.281000;38.716000;60.816000;80.721000;96.451000;60.816000;48.036000;44.376000;87.161000;50.206000;49.011000;49.016000;49.466000;61.451000;69.946000;50.276000;159.566000;41.986000;51.311000;38.636000;38.836000;51.241000;44.131000;100.936000;59.121000;111.696000;46.521000;72.006000;59.561000;72.746000;45.081000;61.976000;59.096000;41.176000;63.371000;95.526000;31.696000;80.811000;54.731000;41.956000;59.926000;67.741000;71.451000;89.046000;48.316000;41.871000;67.701000;49.021000;53.256000;73.931000;44.361000;45.656000;51.286000;52.306000;183.306000;60.011000;59.001000;59.191000;48.361000;52.341000;50.116000;91.691000;60.816000;47.241000;69.266000;88.946000;59.601000;62.626000;49.451000;59.126000;59.921000;89.046000;93.231000;60.176000;59.131000;48.956000;63.126000;75.281000;41.201000;86.586000;46.501000;95.906000;45.641000;69.171000;38.611000;55.086000;50.131000;48.686000;59.911000;101.456000;57.536000;49.496000;59.856000;50.346000;50.341000;67.746000;38.436000;61.696000;44.356000;70.026000;59.006000;38.961000;84.041000;47.476000;47.511000;40.511000;48.971000;49.456000;41.211000;44.151000;63.221000;50.441000;168.896000;34.046000;69.271000;55.056000;115.281000;50.126000;74.141000;46.526000;88.326000;80.841000;54.706000;99.946000;99.936000;63.131000;91.536000;50.376000;55.016000;104.156000;83.056000;55.311000;49.941000;48.956000;33.381000;63.311000;124.816000;94.501000;115.126000;63.106000;113.836000;51.741000;50.686000;86.581000;47.251000;50.691000;198.461000;48.066000;86.966000;101.511000;46.086000;55.321000;92.346000;47.486000;39.851000;39.741000;48.696000;58.946000;92.586000;60.556000;59.016000;60.041000;67.616000;64.296000;46.516000;55.296000;83.976000;38.601000;41.251000;99.446000;117.491000;100.231000;47.601000;
62.476000;63.306000;38.411000;48.376000;118.646000;45.631000;113.511000;71.796000;54.171000;38.631000;156.861000;44.351000;38.411000;51.326000;67.381000;48.746000;50.336000;54.151000;59.511000;50.686000;84.101000;94.471000;112.726000;54.191000;54.196000;59.716000;59.911000;62.561000;59.831000;59.506000;57.541000;47.241000;61.401000;50.671000;38.851000;49.546000;113.876000;49.021000;54.381000;46.531000;96.991000;41.146000;48.696000;60.571000;80.836000;54.706000;98.216000;77.266000;49.456000;48.376000;49.021000;114.406000;51.291000;119.236000;49.886000;70.026000;50.941000;60.806000;72.066000;38.401000;54.216000;47.236000;59.151000;38.901000;47.626000;190.236000;40.851000;80.846000;60.606000;48.376000;48.966000;54.146000;48.246000;47.421000;41.266000;48.366000;41.276000;48.341000;38.981000;61.451000;80.841000;96.511000;61.141000;48.681000;44.431000;87.241000;50.241000;49.016000;49.281000;49.481000;62.731000;71.116000;50.356000;159.571000;42.456000;51.711000;39.701000;38.866000;51.691000;44.171000;101.281000;59.191000;111.996000;46.811000;72.991000;59.706000;73.966000;45.106000;62.466000;59.601000;41.226000;63.416000;95.936000;31.806000;80.826000;55.011000;42.451000;60.011000;69.036000;72.671000;89.286000;48.326000;41.981000;68.016000;49.451000;54.201000;73.971000;44.371000;47.241000;51.291000;54.201000;187.666000;60.336000;59.006000;59.621000;48.691000;54.211000;50.141000;92.011000;62.606000;47.411000;70.791000;88.981000;59.611000;62.706000;50.121000;59.566000;59.931000;89.281000;94.171000;60.191000;59.546000;49.011000;63.226000;80.656000;41.236000;86.711000;46.536000;95.931000;45.646000;69.216000;38.636000;55.096000;50.136000;48.696000;60.011000;102.171000;58.901000;49.946000;59.906000;50.361000;50.406000;69.271000;38.441000;62.606000;44.391000;70.046000;59.551000;39.561000;84.221000;47.496000;47.526000;40.861000;49.016000;49.471000;41.246000;44.356000;63.401000;50.481000;170.616000;34.061000;69.901000;55.346000;116.651000;50.131000;74.971000;47.221000;88.366000;81.926000;55.021000;100.126000;99.996000;63.221000;91.636000;50.941000;55.036000;105.966000;83.996000;56.756000;49.951000;48.971000;33.436000;64.286000;126.416000;94.736000;117.216000;63.131000;115.096000;54.676000;50.911000;87.871000;47.466000;50.956000;202.481000;48.271000;88.231000;103.171000;46.106000;55.391000;94.141000;47.491000;40.476000;39.821000;48.701000;58.981000;93.071000;60.821000;59.026000;60.051000;68.076000;65.051000;47.231000;55.366000;84.036000;38.641000;41.256000;99.956000;120.751000;101.006000;48.061000;
62.681000;63.541000;38.616000;48.671000;119.176000;45.636000;113.871000;71.856000;54.696000;38.881000;157.431000;44.366000;38.431000;51.726000;70.011000;48.996000;50.346000;54.176000;59.716000;51.146000;85.151000;94.756000;113.871000;54.376000;54.371000;59.721000;59.921000;62.726000;59.836000;59.531000;58.621000;47.466000;61.406000;50.681000;38.856000;49.951000;113.961000;49.291000;54.411000;47.231000;97.416000;41.166000;48.956000;62.591000;80.846000;54.716000;98.316000;80.801000;49.906000;48.631000;49.306000;115.381000;51.306000;123.566000;49.906000;70.626000;51.131000;60.816000;73.021000;38.436000;54.376000;47.526000;59.711000;40.846000;47.921000;190.431000;40.856000;80.861000;60.611000;48.386000;49.011000;54.206000;48.276000;47.561000;41.886000;48.691000;41.886000;48.676000;39.631000;61.466000;82.271000;96.976000;61.401000;48.691000;44.451000;87.271000;50.321000;49.391000;49.381000;49.506000;62.946000;72.001000;50.386000;160.531000;42.501000;54.146000;40.286000;39.826000;51.711000;44.366000;101.741000;59.806000;112.376000;47.206000;74.141000;59.711000;74.486000;45.636000;62.476000;59.611000;41.251000;64.306000;96.236000;31.821000;83.706000;55.026000;42.471000;60.186000;69.181000;73.276000;90.816000;48.371000;41.996000;69.256000;49.461000;54.406000;74.216000;44.381000;47.436000;51.341000;54.416000;188.031000;60.356000;59.016000;59.826000;48.991000;54.391000;50.266000;92.046000;62.711000;47.446000;71.886000;89.431000;59.726000;62.756000;50.321000;59.596000;60.336000;92.056000;94.541000;60.321000;59.586000;49.016000;63.231000;80.926000;41.266000;86.726000;47.231000;96.581000;46.106000;69.281000;38.651000;55.286000;50.261000;48.956000;60.336000;102.186000;58.961000;49.971000;59.981000;50.681000;50.681000;69.281000;38.461000;63.021000;44.476000;70.051000;59.591000;39.711000;84.236000;47.546000;48.041000;40.871000;49.431000;50.126000;41.281000;44.366000;66.896000;50.931000;171.286000;34.091000;69.951000;55.356000;116.816000;50.141000;79.376000;48.226000;89.026000;81.936000;55.266000;100.976000;100.161000;63.406000;91.671000;50.951000;55.046000;106.136000;84.021000;57.396000;50.121000;49.021000;34.046000;64.316000;127.966000;94.756000;118.596000;63.151000;115.306000;54.901000;50.936000;88.331000;47.586000;54.226000;202.506000;48.321000;88.926000;104.146000;46.536000;56.761000;95.196000;47.601000;40.871000;39.836000;48.751000;59.026000;94.431000;61.451000;59.516000;60.151000;69.061000;65.541000;47.511000;56.061000;84.266000;38.646000;41.976000;100.176000;120.791000;101.201000;48.251000;
62.811000;64.776000;38.861000;48.691000;120.476000;45.661000;115.081000;71.976000;54.721000;38.896000;157.456000;44.386000;38.651000;54.411000;70.791000;49.726000;50.371000;54.201000;59.836000;51.151000;86.531000;95.321000;114.436000;54.711000;54.401000;59.741000;59.931000;63.021000;59.846000;59.606000;58.641000;47.496000;61.421000;50.691000;38.881000;50.296000;114.371000;49.321000;54.701000;47.496000;97.606000;41.236000;48.966000;62.721000;80.896000;55.016000;98.446000;80.806000;49.986000;48.641000;49.901000;116.286000;51.721000;124.896000;49.996000;71.671000;51.151000;61.471000;80.636000;38.706000;54.411000;47.586000;59.741000;40.856000;47.926000;194.576000;41.161000;81.451000;60.811000;48.421000;49.411000;54.691000;48.386000;47.566000;43.336000;48.701000;41.971000;48.971000;40.276000;62.741000;82.316000;97.571000;61.451000;48.696000;44.961000;87.376000;50.396000;49.426000;49.876000;49.901000;63.111000;72.006000;50.646000;163.961000;43.336000;55.046000;40.296000;40.081000;54.211000;44.391000;101.756000;59.861000;112.736000;47.226000;75.171000;59.901000;75.901000;46.556000;62.951000;59.716000;41.946000;64.311000;96.961000;31.831000;83.986000;55.041000;42.481000;60.341000;69.196000;73.956000;92.026000;48.446000;44.351000;69.651000;49.881000;54.416000;78.521000;44.386000;47.451000;51.721000;54.716000;188.931000;60.361000;59.021000;59.931000;49.006000;54.706000;50.316000;92.096000;62.811000;47.556000;71.911000;89.501000;59.736000;62.761000;50.421000;59.711000;60.341000;92.071000;94.851000;60.366000;59.916000;49.406000;63.246000;81.086000;41.951000;86.971000;47.236000;96.981000;46.231000;73.271000;39.806000;55.296000;50.296000;48.991000;60.341000;103.171000;59.016000;49.976000;60.081000;50.691000;50.686000;69.286000;38.561000;63.081000;45.641000;71.911000;59.721000;39.801000;85.676000;47.576000;48.241000;41.221000;49.446000;50.136000;44.371000;44.386000;67.321000;50.941000;175.691000;34.291000;71.911000;56.766000;118.576000;50.256000;82.281000;48.256000;89.471000;82.326000;55.406000;100.991000;100.221000;67.331000;92.061000;51.141000;57.391000;106.321000;84.236000;57.546000;50.126000;49.486000;35.931000;65.401000;128.661000;95.381000;118.936000;63.236000;115.646000;55.036000;50.941000;88.531000;47.926000;54.371000;204.331000;48.366000;91.846000;107.446000;47.106000;58.986000;95.276000;48.066000;41.156000;39.851000;49.461000;59.101000;94.796000;62.451000;59.586000;60.176000;69.201000;67.326000;47.561000;58.941000;85.166000;38.666000;44.191000;101.161000;121.366000;101.651000;48.266000;
62.931000;66.126000;40.851000;48.771000;120.571000;45.676000;115.276000;72.016000;57.391000;39.706000;157.646000;45.066000;38.671000;59.121000;71.421000;49.886000;50.401000;54.406000;59.841000;51.281000;86.551000;95.521000;115.051000;54.741000;54.671000;59.841000;59.986000;63.326000;59.916000;59.846000;58.996000;47.531000;63.141000;50.696000;38.891000;50.416000;115.081000;49.416000;55.081000;47.501000;98.196000;41.241000;49.006000;64.296000;84.246000;55.036000;99.586000;80.816000;50.121000;49.016000;49.956000;117.736000;52.366000;124.931000;50.116000;74.461000;51.716000;63.121000;80.666000;38.856000;54.656000;47.926000;59.911000;40.866000;48.286000;196.711000;41.176000;83.211000;61.381000;48.626000;49.931000;55.031000;48.396000;47.591000;44.366000;48.971000;44.371000;48.996000;40.471000;63.016000;85.931000;98.066000;61.936000;48.711000;44.971000;87.951000;50.681000;49.446000;49.941000;49.971000;63.131000;74.196000;50.661000;169.331000;44.916000;55.056000;41.236000;40.221000;54.396000;44.946000;101.896000;60.166000;114.026000;47.236000;76.646000;59.936000;79.926000;47.216000;62.976000;59.846000;42.836000;64.471000;97.001000;32.116000;85.896000;55.081000;44.186000;60.566000;71.426000;74.176000;92.146000;48.696000;44.546000;70.041000;50.001000;54.691000;79.131000;44.466000;47.466000;51.726000;55.006000;190.441000;60.381000;59.031000;60.166000;49.036000;54.726000;50.341000;94.291000;63.111000;47.596000;71.921000;92.561000;59.846000;63.006000;50.431000;59.721000;60.581000;92.176000;95.426000;60.566000;60.181000;49.426000;63.256000;81.466000;44.391000;86.976000;47.241000;97.336000;47.416000;74.141000;40.066000;55.366000;50.306000;49.001000;60.351000;105.441000;59.556000;50.131000;60.151000;51.146000;50.941000;69.971000;38.661000;63.186000;45.666000;71.986000;60.206000;40.091000;86.676000;47.591000;48.366000;41.246000;49.881000;50.241000;44.401000;45.086000;67.351000;50.951000;179.806000;34.321000;72.016000;58.941000;119.231000;50.336000;82.301000;48.331000;89.936000;83.186000;57.476000;101.111000;100.246000;67.391000;92.076000;51.321000;57.546000;106.476000;85.206000;58.976000;50.136000;49.881000;36.706000;67.386000;129.331000;95.406000;119.816000;63.256000;115.821000;55.421000;51.011000;89.016000;48.091000;54.716000;208.361000;48.681000;92.021000;110.761000;47.206000;59.286000;95.281000;48.311000;41.176000;40.286000;49.531000;59.506000;94.971000;62.621000;59.631000;60.566000;69.286000;67.331000;47.631000;59.006000;86.431000;39.601000;44.371000;101.316000;121.881000;101.756000;48.311000;
